smiles,logp,qed,Nacceptors,Ndonners,molwt
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Br)c1)c1cccc2[nH]ccc12                                                                                      ,3.544600000000001,0.7355629453992922,4,1,315.98473962800006
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
OCC(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.3287000000000013,0.7740461504321351,4,2,288.066555336
O=C(Oc1cncc(Cl)c1)c1cccc2[nH]ccc12                                                                                      ,3.435500000000001,0.7272379499441562,4,1,272.035255208
O=C(Nc1cncc2ccccc12)[C@@H](C)Oc2ccc(Cl)cc2                                                                              ,4.294200000000004,0.7775757764534268,4,1,326.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1COC2cccc(Cl)cc21                                                                             ,3.8072000000000026,0.9055671946984328,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CONc2ccc(Cl)cc21                                                                             ,3.967600000000002,0.7412733091686454,5,2,339.07745436799996
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CO-c2ccc(Cl)cc21                                                                             ,4.002900000000003,0.7747547433722919,4,1,324.066555336
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CO-c2ccc(Cl)cc21                                                                             ,4.002900000000003,0.7747547433722919,4,1,324.066555336
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
OCC(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.227300000000003,0.7359072322974991,4,2,354.113505528
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21                                                                             ,4.393000000000003,0.7534186601945831,4,1,338.0822054
O=C(Nc1cncc2ccccc12)[C@@H]1CCOc2ccc(Cl)cc21,4.393000000000003,0.7534186601945831,4,1,338.0822054
