smiles,logp,qed,Nacceptors,Ndonners,molwt
CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC1CCNC1=O)C(O)S(=O)(=O)O,0.544700000000002,0.28272584145194296,11,5,485.1831859519999
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1ccnnc1                                                                                                 ,2.2198,0.8212932787761356,4,2,235.168462292
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)N1ccccnc1                                                                                                 ,2.689000000000001,0.8114881273956577,3,1,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
O=C(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.990500000000001,0.8470011524151967,3,1,218.141913196
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
O=C(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.990500000000001,0.8470011524151967,3,1,218.141913196
O=C(CC1CCCCC1)Nc1cccnc1,2.990500000000001,0.8470011524151967,3,1,218.141913196
