smiles,logp,qed,Nacceptors,Ndonners,molwt
C#CCCCC(=O)N[C@H](C(=O)N[C@H](CC(C)C)C(=O)NN(CCC(N)=O)C(=O)/C=C/C(=O)OC)C(C)(C)C,0.31610000000000493,0.08131314231188806,12,4,535.300598652
OCC(CC1CCCCC1)C1ccccnc1                                                                                                 ,3.3358000000000025,0.7933378292762941,2,1,233.177964356
OCC(CC1CCCCC1)Oc1ccnnc1                                                                                                 ,2.1867,0.8510489992811521,4,1,236.15247788
OCC(CC1CCCCC1)C1ccccnc1                                                                                                 ,3.3358000000000025,0.7933378292762941,2,1,233.177964356
OCC(CC1CCCCC1)C1ccccnc1                                                                                                 ,3.3358000000000025,0.7933378292762941,2,1,233.177964356
OCC(CC1CCCCC1)C1ccccnc1                                                                                                 ,3.3358000000000025,0.7933378292762941,2,1,233.177964356
OCC(CC1CCCCC1)C1ccccnc1                                                                                                 ,3.3358000000000025,0.7933378292762941,2,1,233.177964356
OCC(CC1CCCCC1)C1ccccnc1                                                                                                 ,3.3358000000000025,0.7933378292762941,2,1,233.177964356
OCC(CC1CCCCC1)N1ccccnc1                                                                                                 ,2.689000000000001,0.8114881273956577,3,1,234.173213324
OCC(CC1CCCCC1)N1ccccnc1                                                                                                 ,2.689000000000001,0.8114881273956577,3,1,234.173213324
OCC(CSC1CCCC1)N1cccnnc1                                                                                                 ,1.8665,0.8133904497875281,4,1,253.124883228
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)N1ccccnc1                                                                                                 ,2.689000000000001,0.8114881273956577,3,1,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
OCC(CC1CCCCC1)Nc1cccnc1                                                                                                 ,2.8248000000000006,0.8231309941614752,3,2,234.173213324
O=C(CC1CCCCC1)Nc1cccnc1,2.990500000000001,0.8470011524151967,3,1,218.141913196
